Region	StereoType
kannadiga	Homes
kannadiga	All
kannadiga	Examples
kannadiga	Fans
kannadiga	Would
kannadiga	Males
kannadiga	S
kannadiga	Airlines
kannadiga	So
kannadiga	Patients
kannadiga	girls
kannadiga	Authors
kannadiga	Jews
kannadiga	Players
kannadiga	Teachers
kannadiga	Languages
kannadiga	Who
kannadiga	Poets
kannadiga	Customers
kannadiga	Critics
kannadiga	Models
kannadiga	Employees
kannadiga	Users
kannadiga	Poems
kannadiga	Photos
kannadiga	Adults
kannadiga	Dalits
kannadiga	Stories
kannadiga	Rs
kannadiga	2
kannadiga	 1
kannadiga	.
kannadiga	3
kannadiga	5
kannadiga	Tamil
kannadiga	4
kannadiga	S
kannadiga	C
kannadiga	6
kannadiga	Telugu
kannadiga	Brahmins
kannadiga	12
kannadiga	born
kannadiga	K
kannadiga	7
kannadiga	not
kannadiga	women
kannadiga	 0
kannadiga	10
kannadiga	few
kannadiga	8
kannadiga	mixed
kannadiga	e
kannadiga	more
kannadiga	16
kannadiga	18
kannadiga	etc
kannadiga	A
kannadiga	11
kannadiga	no
kannadiga	Hindu
kannadiga	B
kannadiga	known
kannadiga	U
kannadiga	M
kannadiga	N
kannadiga	20
kannadiga	9
kannadiga	I
kannadiga	a
kannadiga	Mr
kannadiga	c
kannadiga	spoken
kannadiga	poor
kannadiga	H
kannadiga	interested
kannadiga	E
kannadiga	Dr
kannadiga	22
kannadiga	D
kannadiga	Muslim
kannadiga	17
kannadiga	Muslims
kannadiga	15
kannadiga	called
kannadiga	English
kannadiga	14
kannadiga	rich
kannadiga	different
kannadiga	three
kannadiga	children
kannadiga	one
kannadiga	J
kannadiga	expected
kannadiga	only
kannadiga	36
kannadiga	i
kannadiga	50
kannadiga	13
kannadiga	many
kannadiga	40
kannadiga	s
kannadiga	famous
kannadiga	No
kannadiga	n
kannadiga	T
kannadiga	present
kannadiga	married
kannadiga	P
kannadiga	25
kannadiga	native
kannadiga	immigrants
kannadiga	here
kannadiga	24
kannadiga	Malayalam
kannadiga	30
kannadiga	free
kannadiga	u
kannadiga	people
kannadiga	five
kannadiga	who
kannadiga	there
kannadiga	R
kannadiga	all
kannadiga	Kerala
kannadiga	19
kannadiga	Marathi
kannadiga	available
kannadiga	happy
kannadiga	welcome
kannadiga	good
kannadiga	there
kannadiga	ready
kannadiga	present
kannadiga	here
kannadiga	interested
kannadiga	right
kannadiga	positive
kannadiga	.
kannadiga	alive
kannadiga	amazed
kannadiga	satisfied
kannadiga	competitive
kannadiga	different
kannadiga	coming
kannadiga	free
kannadiga	united
kannadiga	friendly
kannadiga	waiting
kannadiga	active
kannadiga	strong
kannadiga	equal
kannadiga	proud
kannadiga	blessed
kannadiga	ahead
kannadiga	lucky
kannadiga	one
kannadiga	hungry
kannadiga	smiling
kannadiga	silent
kannadiga	great
kannadiga	nice
kannadiga	friends
kannadiga	available
kannadiga	special
kannadiga	successful
kannadiga	beautiful
kannadiga	safe
kannadiga	young
kannadiga	trying
kannadiga	brave
kannadiga	open
kannadiga	struggling
kannadiga	careful
kannadiga	around
kannadiga	angry
kannadiga	encouraged
kannadiga	better
kannadiga	important
kannadiga	weak
kannadiga	afraid
kannadiga	surprised
kannadiga	new
kannadiga	busy
kannadiga	worried
kannadiga	pleased
kannadiga	famous
kannadiga	kind
kannadiga	cool
kannadiga	engaged
kannadiga	shocked
kannadiga	rich
kannadiga	appreciated
kannadiga	wanted
kannadiga	wrong
kannadiga	excited
kannadiga	everywhere
kannadiga	like
kannadiga	aware
kannadiga	popular
kannadiga	tired
kannadiga	back
kannadiga	interesting
kannadiga	loved
kannadiga	honest
kannadiga	concerned
kannadiga	looking
kannadiga	heard
kannadiga	excellent
kannadiga	fine
kannadiga	moving
kannadiga	impressed
kannadiga	connected
kannadiga	remembered
kannadiga	together
kannadiga	in
kannadiga	disappointed
kannadiga	speaking
kannadiga	old
kannadiga	grateful
kannadiga	single
kannadiga	sweet
kannadiga	alone
kannadiga	sad
kannadiga	powerful
kannadiga	hopeful
kannadiga	gone
kannadiga	progressive
kannadiga	bilingual
kannadiga	multilingual
kannadiga	single
kannadiga	.
kannadiga	shy
kannadiga	women
kannadiga	female
kannadiga	bold
kannadiga	poor
kannadiga	married
kannadiga	mixed
kannadiga	bisexual
kannadiga	rich
kannadiga	small
kannadiga	independent
kannadiga	educated
kannadiga	loud
kannadiga	silent
kannadiga	weak
kannadiga	Tamil
kannadiga	conservative
kannadiga	inferior
kannadiga	honest
kannadiga	white
kannadiga	younger
kannadiga	rural
kannadiga	unemployed
kannadiga	feminine
kannadiga	men
kannadiga	male
kannadiga	quiet
kannadiga	popular
kannadiga	young
kannadiga	depressed
kannadiga	good
kannadiga	social
kannadiga	reserved
kannadiga	Muslim
kannadiga	alone
kannadiga	unmarried
kannadiga	blind
kannadiga	athletic
kannadiga	professional
kannadiga	lazy
kannadiga	moderate
kannadiga	Telugu
kannadiga	intelligent
kannadiga	smart
kannadiga	rude
kannadiga	Hindu
kannadiga	confident
kannadiga	gay
kannadiga	urban
kannadiga	lonely
kannadiga	negative
kannadiga	ambitious
kannadiga	poets
kannadiga	religious
kannadiga	black
kannadiga	Christians
kannadiga	different
kannadiga	older
kannadiga	students
kannadiga	Hindus
kannadiga	simple
kannadiga	vegetarian
kannadiga	Brahmins
kannadiga	singers
kannadiga	competitive
kannadiga	English
kannadiga	Muslims
kannadiga	low
kannadiga	violent
kannadiga	short
kannadiga	shocked
kannadiga	isolated
kannadiga	children
kannadiga	girls
kannadiga	tough
kannadiga	few
kannadiga	minority
kannadiga	successful
kannadiga	creative
kannadiga	happy
kannadiga	strong
kannadiga	old
kannadiga	brave
kannadiga	positive
kannadiga	progressive
kannadiga	angry
kannadiga	elderly
kannadiga	interested
kannadiga	liberal
kannadiga	divorced
kannadiga	soft
kannadiga	difficult
kannadiga	Jewish
kannadiga	local
kannadiga	homeless
kannadiga	fluent
kannadiga	affected
kannadiga	bilingual
kannadiga	born
kannadiga	present
kannadiga	excluded
kannadiga	more
kannadiga	there
kannadiga	poor
kannadiga	Muslim
kannadiga	here
kannadiga	interested
kannadiga	involved
kannadiga	minority
kannadiga	expected
kannadiga	single
kannadiga	eligible
kannadiga	mixed
kannadiga	rich
kannadiga	better
kannadiga	few
kannadiga	multilingual
kannadiga	married
kannadiga	found
kannadiga	killed
kannadiga	included
kannadiga	educated
kannadiga	.
kannadiga	native
kannadiga	younger
kannadiga	available
kannadiga	able
kannadiga	indigenous
kannadiga	employed
kannadiga	Tamil
kannadiga	vulnerable
kannadiga	older
kannadiga	small
kannadiga	selected
kannadiga	prominent
kannadiga	one
kannadiga	unemployed
kannadiga	different
kannadiga	successful
kannadiga	unavailable
kannadiga	attracted
kannadiga	Sinhalese
kannadiga	displaced
kannadiga	second
kannadiga	less
kannadiga	left
kannadiga	separated
kannadiga	white
kannadiga	missing
kannadiga	defeated
kannadiga	similar
kannadiga	Hindu
kannadiga	inferior
kannadiga	black
kannadiga	out
kannadiga	added
kannadiga	introduced
kannadiga	Muslims
kannadiga	happy
kannadiga	speaking
kannadiga	popular
kannadiga	elevated
kannadiga	rare
kannadiga	disappointed
kannadiga	local
kannadiga	extinct
kannadiga	high
kannadiga	eliminated
kannadiga	strong
kannadiga	allowed
kannadiga	low
kannadiga	C
kannadiga	fewer
kannadiga	lost
kannadiga	reduced
kannadiga	expelled
kannadiga	first
kannadiga	represented
kannadiga	not
kannadiga	Asian
kannadiga	coming
kannadiga	third
kannadiga	smaller
kannadiga	weak
kannadiga	 1
kannadiga	equal
kannadiga	stronger
kannadiga	foreign
kannadiga	absent
kannadiga	children
kannadiga	higher
kannadiga	female
kannadiga	Brahmins
kannadiga	them
kannadiga	all
kannadiga	male
kannadiga	Muslim
kannadiga	Muslims
kannadiga	Brahmins
kannadiga	Telugu
kannadiga	women
kannadiga	Tamil
kannadiga	Hindus
kannadiga	bilingual
kannadiga	Hindu
kannadiga	muslim
kannadiga	Sinhalese
kannadiga	Christians
kannadiga	telugu
kannadiga	white
kannadiga	rural
kannadiga	Tamils
kannadiga	Christian
kannadiga	English
kannadiga	farmers
kannadiga	male
kannadiga	female
kannadiga	multilingual
kannadiga	Malayalam
kannadiga	Marathi
kannadiga	urban
kannadiga	men
kannadiga	poor
kannadiga	.
kannadiga	people
kannadiga	mixed
kannadiga	Brahmin
kannadiga	linguistic
kannadiga	tamil
kannadiga	Karnataka
kannadiga	Kannada
kannadiga	tribal
kannadiga	black
kannadiga	Catholic
kannadiga	married
kannadiga	single
kannadiga	speaking
kannadiga	them
kannadiga	agricultural
kannadiga	unemployed
kannadiga	Dalit
kannadiga	minority
kannadiga	migrant
kannadiga	agriculture
kannadiga	educated
kannadiga	Kerala
kannadiga	Asian
kannadiga	Indians
kannadiga	Bangalore
kannadiga	ತೆಲುಗು
kannadiga	backward
kannadiga	Aryan
kannadiga	native
kannadiga	Indian
kannadiga	Malayalee
kannadiga	read
kannadiga	there
kannadiga	Hindi
kannadiga	hindu
kannadiga	rich
kannadiga	religious
kannadiga	Protestant
kannadiga	Maharashtra
kannadiga	bisexual
kannadiga	families
kannadiga	females
kannadiga	independent
kannadiga	Jewish
kannadiga	coastal
kannadiga	Andhra
kannadiga	Buddhist
kannadiga	oppressed
kannadiga	তেলুগু
kannadiga	professionals
kannadiga	Dravidian
kannadiga	Rs
kannadiga	Punjabi
kannadiga	males
kannadiga	autonomous
kannadiga	woman
kannadiga	immigrants
kannadiga	christian
kannadiga	silent
kannadiga	here
kannadiga	Telangana
kannadiga	Hispanic
kannadiga	ਤੇਲਗੂ
kannadiga	professional
kannadiga	alone
kannadiga	secular
kannadiga	castes
kannadiga	reserved
kannadiga	small
kannadiga	Maratha
kannadiga	Hyderabad
kannadiga	rice
kannadiga	They
kannadiga	they
kannadiga	We
kannadiga	All
kannadiga	Most
kannadiga	Both
kannadiga	These
kannadiga	Some
kannadiga	I
kannadiga	Many
kannadiga	People
kannadiga	You
kannadiga	we
kannadiga	Women
kannadiga	She
kannadiga	Others
kannadiga	all
kannadiga	and
kannadiga	He
kannadiga	It
kannadiga	And
kannadiga	Those
kannadiga	Students
kannadiga	who
kannadiga	people
kannadiga	i
kannadiga	Tamils
kannadiga	many
kannadiga	Brahmins
kannadiga	Boys
kannadiga	women
kannadiga	Children
kannadiga	But
kannadiga	There
kannadiga	Men
kannadiga	Girls
kannadiga	Parents
kannadiga	Leaders
kannadiga	children
kannadiga	Speakers
kannadiga	most
kannadiga	mostly
kannadiga	Tamil
kannadiga	Hindus
kannadiga	both
kannadiga	%
kannadiga	Ye
kannadiga	you
kannadiga	others
kannadiga	some
kannadiga	parents
kannadiga	Indians
kannadiga	Sources
kannadiga	This
kannadiga	men
kannadiga	Muslims
kannadiga	but
kannadiga	2
kannadiga	them
kannadiga	
kannadiga	Members
kannadiga	Us
kannadiga	Dalits
kannadiga	The
kannadiga	5
kannadiga	So
kannadiga	[UNK]
kannadiga	these
kannadiga	Telugu
kannadiga	3
kannadiga	Kannada
kannadiga	ye
kannadiga	Kids
kannadiga	ya
kannadiga	Peoples
kannadiga	girls
kannadiga	Winners
kannadiga	Rani
kannadiga	Yes
kannadiga	Who
kannadiga	Brothers
kannadiga	few
kannadiga	Thousands
kannadiga	Two
kannadiga	.
kannadiga	In
kannadiga	Lyrics
kannadiga	6
kannadiga	Three
kannadiga	Scientists
kannadiga	Police
kannadiga	Patients
kannadiga	Bangalore
kannadiga	majority
kannadiga	Kumar
kannadiga	also
kannadiga	us
kannadiga	Reddy
kannadiga	Fathers
kannadiga	To
kannadiga	They
kannadiga	they
kannadiga	We
kannadiga	People
kannadiga	These
kannadiga	I
kannadiga	Women
kannadiga	Speakers
kannadiga	Students
kannadiga	You
kannadiga	It
kannadiga	She
kannadiga	There
kannadiga	Children
kannadiga	people
kannadiga	Tamils
kannadiga	Those
kannadiga	Muslims
kannadiga	Others
kannadiga	Girls
kannadiga	we
kannadiga	and
kannadiga	who
kannadiga	Most
kannadiga	Brahmins
kannadiga	And
kannadiga	Men
kannadiga	Indians
kannadiga	Hindus
kannadiga	He
kannadiga	Parents
kannadiga	women
kannadiga	Christians
kannadiga	But
kannadiga	Boys
kannadiga	Some
kannadiga	Both
kannadiga	children
kannadiga	This
kannadiga	Dalits
kannadiga	but
kannadiga	All
kannadiga	Members
kannadiga	girls
kannadiga	The
kannadiga	Telugu
kannadiga	speakers
kannadiga	Adults
kannadiga	Teachers
kannadiga	Homes
kannadiga	Districts
kannadiga	Kids
kannadiga	Families
kannadiga	Tamil
kannadiga	them
kannadiga	Winners
kannadiga	Songs
kannadiga	Singers
kannadiga	Mothers
kannadiga	Kannada
kannadiga	Farmers
kannadiga	English
kannadiga	Many
kannadiga	Lyrics
kannadiga	Few
kannadiga	Female
kannadiga	Us
kannadiga	Schools
kannadiga	So
kannadiga	which
kannadiga	Villages
kannadiga	Peoples
kannadiga	Artists
kannadiga	Police
kannadiga	Family
kannadiga	Patients
kannadiga	Sources
kannadiga	you
kannadiga	Actresses
kannadiga	Castes
kannadiga	parents
kannadiga	Residents
kannadiga	i
kannadiga	Males
kannadiga	Friends
kannadiga	Languages
kannadiga	Poets
kannadiga	these
kannadiga	Tribes
kannadiga	Daughters
kannadiga	%
kannadiga	Towns
kannadiga	Readers
kannadiga	,
kannadiga	students
kannadiga	Hills
kannadiga	Workers
kannadiga	females
kannadiga	Numbers
kannadiga	Historians
kannadiga	They
kannadiga	Others
kannadiga	Most
kannadiga	Some
kannadiga	These
kannadiga	Both
kannadiga	Women
kannadiga	Many
kannadiga	All
kannadiga	Those
kannadiga	You
kannadiga	Students
kannadiga	they
kannadiga	Children
kannadiga	Speakers
kannadiga	Parents
kannadiga	We
kannadiga	People
kannadiga	Girls
kannadiga	Men
kannadiga	Tamils
kannadiga	I
kannadiga	Few
kannadiga	
kannadiga	Female
kannadiga	Boys
kannadiga	Hindus
kannadiga	Males
kannadiga	And
kannadiga	There
kannadiga	who
kannadiga	She
kannadiga	and
kannadiga	More
kannadiga	But
kannadiga	others
kannadiga	Muslims
kannadiga	Mothers
kannadiga	Kids
kannadiga	Neither
kannadiga	Candidates
kannadiga	He
kannadiga	Winners
kannadiga	Brahmins
kannadiga	Participants
kannadiga	Leaders
kannadiga	women
kannadiga	Christians
kannadiga	Adults
kannadiga	Workers
kannadiga	Teachers
kannadiga	many
kannadiga	Indians
kannadiga	Singers
kannadiga	%
kannadiga	This
kannadiga	Thousands
kannadiga	Patients
kannadiga	some
kannadiga	It
kannadiga	Languages
kannadiga	most
kannadiga	children
kannadiga	[UNK]
kannadiga	Two
kannadiga	girls
kannadiga	The
kannadiga	Police
kannadiga	)
kannadiga	Fathers
kannadiga	Three
kannadiga	females
kannadiga	Farmers
kannadiga	few
kannadiga	Daughters
kannadiga	Dalits
kannadiga	Peoples
kannadiga	these
kannadiga	Castes
kannadiga	Other
kannadiga	Examples
kannadiga	all
kannadiga	Four
kannadiga	parents
kannadiga	Half
kannadiga	Citizens
kannadiga	Readers
kannadiga	but
kannadiga	So
kannadiga	Members
kannadiga	Another
kannadiga	people
kannadiga	Also
kannadiga	2
kannadiga	Employees
kannadiga	However
kannadiga	speakers
kannadiga	Authors
kannadiga	Residents
kannadiga	Or
kannadiga	They
kannadiga	We
kannadiga	You
kannadiga	we
kannadiga	I
kannadiga	they
kannadiga	you
kannadiga	These
kannadiga	People
kannadiga	Women
kannadiga	and
kannadiga	And
kannadiga	There
kannadiga	She
kannadiga	Tamils
kannadiga	i
kannadiga	He
kannadiga	people
kannadiga	Those
kannadiga	us
kannadiga	Students
kannadiga	who
kannadiga	All
kannadiga	But
kannadiga	women
kannadiga	Indians
kannadiga	It
kannadiga	Leaders
kannadiga	Girls
kannadiga	Men
kannadiga	Ye
kannadiga	Children
kannadiga	Some
kannadiga	Us
kannadiga	ye
kannadiga	[UNK]
kannadiga	Yes
kannadiga	Both
kannadiga	u
kannadiga	Tamil
kannadiga	but
kannadiga	So
kannadiga	Boys
kannadiga	Most
kannadiga	children
kannadiga	Hindus
kannadiga	Parents
kannadiga	.
kannadiga	Kannada
kannadiga	Friends
kannadiga	To
kannadiga	YOU
kannadiga	In
kannadiga	Muslims
kannadiga	Things
kannadiga	This
kannadiga	Speakers
kannadiga	That
kannadiga	girls
kannadiga	Ladies
kannadiga	Kids
kannadiga	Many
kannadiga	Id
kannadiga	Songs
kannadiga	Brahmins
kannadiga	The
kannadiga	Tags
kannadiga	ya
kannadiga	English
kannadiga	Gods
kannadiga	these
kannadiga	men
kannadiga	Blessed
kannadiga	""""
kannadiga	S
kannadiga	there
kannadiga	Telugu
kannadiga	Peoples
kannadiga	Hey
kannadiga	all
kannadiga	States
kannadiga	Others
kannadiga	Elections
kannadiga	that
kannadiga	Christians
kannadiga	Who
kannadiga	Th
kannadiga	Please
kannadiga	Here
kannadiga	Rani
kannadiga	Then
kannadiga	ia
kannadiga	Police
kannadiga	Awards
kannadiga	Flowers
kannadiga	Airlines
kannadiga	Just
kannadiga	Patients
kannadiga	Artists
kannadiga	Bacteria
kannadiga	They
kannadiga	I
kannadiga	We
kannadiga	People
kannadiga	Women
kannadiga	These
kannadiga	they
kannadiga	You
kannadiga	Speakers
kannadiga	Students
kannadiga	Girls
kannadiga	She
kannadiga	Men
kannadiga	Others
kannadiga	Those
kannadiga	Some
kannadiga	Children
kannadiga	Most
kannadiga	Both
kannadiga	Actresses
kannadiga	Tamils
kannadiga	He
kannadiga	But
kannadiga	And
kannadiga	Parents
kannadiga	Police
kannadiga	Ladies
kannadiga	Legends
kannadiga	Boys
kannadiga	Winners
kannadiga	Singers
kannadiga	Female
kannadiga	Members
kannadiga	and
kannadiga	Residents
kannadiga	Friends
kannadiga	It
kannadiga	Indians
kannadiga	Brahmins
kannadiga	Mothers
kannadiga	we
kannadiga	Songs
kannadiga	Districts
kannadiga	Kids
kannadiga	who
kannadiga	English
kannadiga	Artists
kannadiga	Many
kannadiga	Farmers
kannadiga	The
kannadiga	Hindus
kannadiga	Words
kannadiga	Names
kannadiga	This
kannadiga	[UNK]
kannadiga	Christians
kannadiga	Leaders
kannadiga	Queens
kannadiga	Muslims
kannadiga	Few
kannadiga	Readers
kannadiga	Schools
kannadiga	Individuals
kannadiga	people
kannadiga	Characters
kannadiga	Also
kannadiga	women
kannadiga	Peoples
kannadiga	but
kannadiga	There
kannadiga	To
kannadiga	Villages
kannadiga	Homes
kannadiga	All
kannadiga	Examples
kannadiga	Fans
kannadiga	Would
kannadiga	Males
kannadiga	S
kannadiga	Airlines
kannadiga	So
kannadiga	Patients
kannadiga	girls
kannadiga	Authors
kannadiga	Jews
kannadiga	Players
kannadiga	Teachers
kannadiga	Languages
kannadiga	Who
kannadiga	Poets
kannadiga	Customers
kannadiga	Critics
kannadiga	Models
kannadiga	Employees
kannadiga	Users
kannadiga	Poems
kannadiga	Photos
kannadiga	Adults
kannadiga	Dalits
kannadiga	Stories
kannadiga	prominent
kannadiga	present
kannadiga	included
kannadiga	excluded
kannadiga	influential
kannadiga	respected
kannadiga	important
kannadiga	not
kannadiga	also
kannadiga	backward
kannadiga	inferior
kannadiga	dominant
kannadiga	elevated
kannadiga	women
kannadiga	involved
kannadiga	recognized
kannadiga	minority
kannadiga	still
kannadiga	minorities
kannadiga	active
kannadiga	high
kannadiga	prevalent
kannadiga	leaders
kannadiga	rich
kannadiga	marginal
kannadiga	unique
kannadiga	promoted
kannadiga	considered
kannadiga	integrated
kannadiga	equal
kannadiga	educated
kannadiga	more
kannadiga	represented
kannadiga	found
kannadiga	weak
kannadiga	different
kannadiga	strong
kannadiga	conservative
kannadiga	Muslim
kannadiga	oppressed
kannadiga	majority
kannadiga	most
kannadiga	advanced
kannadiga	dominated
kannadiga	counted
kannadiga	many
kannadiga	accepted
kannadiga	rare
kannadiga	few
kannadiga	lower
kannadiga	low
kannadiga	elite
kannadiga	called
kannadiga	special
kannadiga	divided
kannadiga	raised
kannadiga	significant
kannadiga	interested
kannadiga	exemplary
kannadiga	especially
kannadiga	progressive
kannadiga	superior
kannadiga	notable
kannadiga	popular
kannadiga	poor
kannadiga	visible
kannadiga	higher
kannadiga	only
kannadiga	born
kannadiga	encouraged
kannadiga	acceptable
kannadiga	honorable
kannadiga	inherent
kannadiga	common
kannadiga	seen
kannadiga	mostly
kannadiga	embedded
kannadiga	isolated
kannadiga	revered
kannadiga	powerful
kannadiga	well
kannadiga	lacking
kannadiga	neglected
kannadiga	preferred
kannadiga	right
kannadiga	scattered
kannadiga	social
kannadiga	mentioned
kannadiga	introduced
kannadiga	small
kannadiga	welcome
kannadiga	allowed
kannadiga	ignored
kannadiga	first
kannadiga	expected
kannadiga	good
kannadiga	standing
kannadiga	castes
kannadiga	caste
kannadiga	banned
kannadiga	weak
kannadiga	poor
kannadiga	secure
kannadiga	stable
kannadiga	strong
kannadiga	struggling
kannadiga	hard
kannadiga	challenged
kannadiga	vulnerable
kannadiga	unable
kannadiga	difficult
kannadiga	backward
kannadiga	independent
kannadiga	dependent
kannadiga	supported
kannadiga	comfortable
kannadiga	unstable
kannadiga	helpless
kannadiga	able
kannadiga	viable
kannadiga	devastated
kannadiga	stressed
kannadiga	inferior
kannadiga	powerful
kannadiga	free
kannadiga	isolated
kannadiga	weaker
kannadiga	excluded
kannadiga	ill
kannadiga	conservative
kannadiga	prosperous
kannadiga	fortunate
kannadiga	trapped
kannadiga	needy
kannadiga	protected
kannadiga	depressed
kannadiga	behind
kannadiga	not
kannadiga	good
kannadiga	slow
kannadiga	capable
kannadiga	advanced
kannadiga	sound
kannadiga	fragile
kannadiga	affected
kannadiga	deprived
kannadiga	active
kannadiga	successful
kannadiga	limited
kannadiga	supporting
kannadiga	safe
kannadiga	responsible
kannadiga	supportive
kannadiga	involved
kannadiga	inactive
kannadiga	blessed
kannadiga	rich
kannadiga	secured
kannadiga	united
kannadiga	forced
kannadiga	available
kannadiga	.
kannadiga	sufficient
kannadiga	important
kannadiga	prepared
kannadiga	up
kannadiga	stronger
kannadiga	securing
kannadiga	inclined
kannadiga	motivated
kannadiga	impossible
kannadiga	friendly
kannadiga	support
kannadiga	exhausted
kannadiga	sophisticated
kannadiga	eligible
kannadiga	challenging
kannadiga	strengthened
kannadiga	conscious
kannadiga	oppressed
kannadiga	better
kannadiga	troubled
kannadiga	small
kannadiga	acceptable
kannadiga	disabled
kannadiga	upset
kannadiga	unclear
kannadiga	demanding
kannadiga	unsuccessful
kannadiga	simple
kannadiga	generous
kannadiga	attractive
kannadiga	wealthy
kannadiga	lucky
kannadiga	harassed
kannadiga	silent
kannadiga	lacking
kannadiga	easy
kannadiga	interested
kannadiga	qualified
kannadiga	present
kannadiga	respected
kannadiga	included
kannadiga	involved
kannadiga	prominent
kannadiga	welcome
kannadiga	accepted
kannadiga	excluded
kannadiga	important
kannadiga	active
kannadiga	influential
kannadiga	interested
kannadiga	recognized
kannadiga	ahead
kannadiga	represented
kannadiga	equal
kannadiga	strong
kannadiga	considered
kannadiga	right
kannadiga	place
kannadiga	integrated
kannadiga	honorable
kannadiga	promoted
kannadiga	connected
kannadiga	engaged
kannadiga	there
kannadiga	visible
kannadiga	placed
kannadiga	united
kannadiga	elevated
kannadiga	high
kannadiga	heard
kannadiga	valued
kannadiga	dominant
kannadiga	standing
kannadiga	found
kannadiga	relevant
kannadiga	inferior
kannadiga	good
kannadiga	exemplary
kannadiga	different
kannadiga	seen
kannadiga	leaders
kannadiga	mentioned
kannadiga	acceptable
kannadiga	counted
kannadiga	neglected
kannadiga	appreciated
kannadiga	lacking
kannadiga	welcomed
kannadiga	competitive
kannadiga	special
kannadiga	discussed
kannadiga	prevalent
kannadiga	alive
kannadiga	left
kannadiga	featured
kannadiga	noticed
kannadiga	ignored
kannadiga	encouraged
kannadiga	popular
kannadiga	revered
kannadiga	marginal
kannadiga	comfortable
kannadiga	honored
kannadiga	established
kannadiga	available
kannadiga	supported
kannadiga	safe
kannadiga	backward
kannadiga	progressive
kannadiga	reflected
kannadiga	embedded
kannadiga	advancing
kannadiga	happy
kannadiga	isolated
kannadiga	wanted
kannadiga	here
kannadiga	back
kannadiga	women
kannadiga	honoured
kannadiga	divided
kannadiga	successful
kannadiga	conservative
kannadiga	social
kannadiga	surrounded
kannadiga	allowed
kannadiga	invested
kannadiga	preferred
kannadiga	superior
kannadiga	remembered
kannadiga	absent
kannadiga	stuck
kannadiga	kept
kannadiga	rich
kannadiga	expected
kannadiga	powerful
kannadiga	held
kannadiga	around
kannadiga	highlighted
kannadiga	secure
kannadiga	strong
kannadiga	stable
kannadiga	hard
kannadiga	weak
kannadiga	poor
kannadiga	comfortable
kannadiga	able
kannadiga	independent
kannadiga	sound
kannadiga	supported
kannadiga	dependent
kannadiga	prosperous
kannadiga	viable
kannadiga	successful
kannadiga	challenged
kannadiga	good
kannadiga	struggling
kannadiga	active
kannadiga	capable
kannadiga	difficult
kannadiga	fortunate
kannadiga	powerful
kannadiga	free
kannadiga	blessed
kannadiga	vulnerable
kannadiga	friendly
kannadiga	safe
kannadiga	secured
kannadiga	responsible
kannadiga	advanced
kannadiga	stressed
kannadiga	conscious
kannadiga	prepared
kannadiga	supporting
kannadiga	backward
kannadiga	conservative
kannadiga	efficient
kannadiga	happy
kannadiga	competitive
kannadiga	motivated
kannadiga	important
kannadiga	oriented
kannadiga	supportive
kannadiga	unstable
kannadiga	protected
kannadiga	lucky
kannadiga	satisfied
kannadiga	needy
kannadiga	ready
kannadiga	available
kannadiga	healthy
kannadiga	involved
kannadiga	rich
kannadiga	inclined
kannadiga	stronger
kannadiga	behind
kannadiga	competent
kannadiga	easy
kannadiga	securing
kannadiga	qualified
kannadiga	positive
kannadiga	united
kannadiga	ill
kannadiga	accomplished
kannadiga	kind
kannadiga	generous
kannadiga	unable
kannadiga	attractive
kannadiga	wealthy
kannadiga	sensitive
kannadiga	challenging
kannadiga	minded
kannadiga	up
kannadiga	isolated
kannadiga	interested
kannadiga	better
kannadiga	slow
kannadiga	cooperative
kannadiga	simple
kannadiga	depressed
kannadiga	confident
kannadiga	sufficient
kannadiga	inferior
kannadiga	robust
kannadiga	deprived
kannadiga	troubled
kannadiga	affected
kannadiga	devastated
kannadiga	eligible
kannadiga	acceptable
kannadiga	helpful
kannadiga	accessible
kannadiga	close
kannadiga	liberal
kannadiga	progressive
kannadiga	feasible
kannadiga	correct
kannadiga	fragile
kannadiga	helpless
kannadiga	inferior
kannadiga	prominent
kannadiga	conservative
kannadiga	influential
kannadiga	excluded
kannadiga	respected
kannadiga	isolated
kannadiga	present
kannadiga	marginal
kannadiga	weak
kannadiga	educated
kannadiga	involved
kannadiga	active
kannadiga	elite
kannadiga	ignored
kannadiga	rude
kannadiga	low
kannadiga	dominant
kannadiga	included
kannadiga	backward
kannadiga	neglected
kannadiga	lacking
kannadiga	elevated
kannadiga	inactive
kannadiga	poor
kannadiga	different
kannadiga	not
kannadiga	interested
kannadiga	strong
kannadiga	integrated
kannadiga	lower
kannadiga	overlooked
kannadiga	minority
kannadiga	women
kannadiga	minorities
kannadiga	shun
kannadiga	high
kannadiga	accepted
kannadiga	important
kannadiga	depressed
kannadiga	awkward
kannadiga	divided
kannadiga	popular
kannadiga	prestigious
kannadiga	absent
kannadiga	immersed
kannadiga	corrupt
kannadiga	small
kannadiga	social
kannadiga	rich
kannadiga	uncomfortable
kannadiga	prevalent
kannadiga	negative
kannadiga	stigma
kannadiga	dangerous
kannadiga	leaders
kannadiga	passive
kannadiga	Muslim
kannadiga	oppressed
kannadiga	unusual
kannadiga	unique
kannadiga	considered
kannadiga	lost
kannadiga	competitive
kannadiga	progressive
kannadiga	few
kannadiga	advanced
kannadiga	bad
kannadiga	recognized
kannadiga	disabled
kannadiga	stuck
kannadiga	seen
kannadiga	weaker
kannadiga	heard
kannadiga	criticized
