Region	StereoType
goan	responsive
goan	pleased
goan	bright
goan	fast
goan	excited
goan	sensitive
goan	angry
goan	intelligent
goan	close
goan	fun
goan	enthusiastic
goan	peaceful
goan	lucky
goan	sweet
goan	aggressive
goan	successful
goan	beautiful
goan	smart
goan	impressed
goan	efficient
goan	easy
goan	strict
goan	drunk
goan	reliable
goan	clear
goan	honest
goan	loud
goan	flexible
goan	important
goan	old
goan	informative
goan	alert
goan	useful
goan	stable
goan	creative
goan	different
goan	hard
goan	tired
goan	lively
goan	cute
goan	small
goan	quick
goan	exciting
goan	keen
goan	proud
goan	open
goan	hungry
goan	bad
goan	knowledgeable
goan	generous
goan	ready
goan	cold
goan	slow
goan	satisfied
goan	rich
goan	gentle
goan	protective
goan	curious
goan	tender
goan	shy
goan	active
goan	aggressive
goan	sensitive
goan	energetic
goan	quiet
goan	small
goan	intelligent
goan	weak
goan	young
goan	angry
goan	strong
goan	loud
goan	rude
goan	muscular
goan	slow
goan	lonely
goan	attractive
goan	friendly
goan	vocal
goan	lazy
goan	fast
goan	tough
goan	dull
goan	violent
goan	busy
goan	nervous
goan	short
goan	large
goan	athletic
goan	tall
goan	calm
goan	competitive
goan	popular
goan	good
goan	simple
goan	dry
goan	sharp
goan	hot
goan	thin
goan	careful
goan	demanding
goan	tired
goan	drunk
goan	serious
goan	low
goan	hungry
goan	smart
goan	bold
goan	soft
goan	rough
goan	sweet
goan	fat
goan	cool
goan	gentle
goan	curious
goan	funny
goan	vulnerable
goan	annoying
goan	silent
goan	happy
goan	conservative
goan	beautiful
goan	dangerous
goan	cold
goan	nice
goan	scared
goan	dark
goan	masculine
goan	long
goan	heavy
goan	confident
goan	close
goan	cute
goan	feminine
goan	social
goan	relaxed
goan	dirty
goan	old
goan	cautious
goan	pale
goan	bad
goan	pretty
goan	polite
goan	quick
goan	reserved
goan	slim
goan	modest
goan	big
goan	arrogant
goan	hairy
goan	spicy
goan	excited
goan	emotional
goan	poor
goan	slender
goan	strict
goan	loyal
goan	different
goan	mature
goan	small
goan	large
goan	rare
goan	aggressive
goan	strong
goan	active
goan	young
goan	popular
goan	common
goan	weak
goan	poor
goan	tasty
goan	dangerous
goan	abundant
goan	rich
goan	low
goan	few
goan	vulnerable
goan	sensitive
goan	attractive
goan	good
goan	numerous
goan	intelligent
goan	thin
goan	similar
goan	big
goan	high
goan	expensive
goan	friendly
goan	close
goan	shy
goan	beautiful
goan	loud
goan	slow
goan	interesting
goan	successful
goan	hot
goan	important
goan	useful
goan	long
goan	bad
goan	much
goan	tame
goan	fast
goan	old
goan	different
goan	nice
goan	difficult
goan	heavy
goan	angry
goan	lucky
goan	smaller
goan	diverse
goan	likely
goan	toxic
goan	durable
goan	soft
goan	robust
goan	bright
goan	dry
goan	vocal
goan	powerful
goan	healthy
goan	hungry
goan	hard
goan	endangered
goan	short
goan	interested
goan	many
goan	competitive
goan	dense
goan	wild
goan	poisonous
goan	colorful
goan	energetic
goan	annoying
goan	well
goan	violent
goan	tough
goan	special
goan	unusual
goan	helpful
goan	little
goan	sweet
goan	light
goan	crowded
goan	widespread
goan	delicate
goan	busy
goan	fragile
goan	quiet
goan	tall
goan	primitive
goan	thick
goan	tiny
goan	dull
goan	loyal
goan	clear
goan	familiar
goan	demanding
goan	small
goan	large
goan	few
goan	rare
goan	common
goan	young
goan	poor
goan	dry
goan	rich
goan	low
goan	simple
goan	rural
goan	weak
goan	active
goan	popular
goan	quiet
goan	old
goan	thin
goan	nice
goan	good
goan	shy
goan	strong
goan	different
goan	big
goan	beautiful
goan	abundant
goan	dense
goan	slow
goan	numerous
goan	rude
goan	primitive
goan	peaceful
goan	wild
goan	friendly
goan	cool
goan	diverse
goan	sensitive
goan	similar
goan	close
goan	short
goan	high
goan	lonely
goan	tame
goan	intelligent
goan	interesting
goan	shallow
goan	sweet
goan	smaller
goan	spicy
goan	thick
goan	attractive
goan	pale
goan	expensive
goan	light
goan	clear
goan	hot
goan	hairy
goan	colorful
goan	vulnerable
goan	crowded
goan	little
goan	cheap
goan	busy
goan	tasty
goan	barren
goan	important
goan	cold
goan	tough
goan	difficult
goan	heavy
goan	rough
goan	white
goan	dark
goan	slim
goan	dangerous
goan	green
goan	agricultural
goan	dirty
goan	loyal
goan	limited
goan	tall
goan	isolated
goan	special
goan	soft
goan	silent
goan	brown
goan	happy
goan	solitary
goan	mixed
goan	clean
goan	red
goan	competitive
goan	bad
goan	hard
goan	tiny
goan	aggressive
goan	blue
goan	stable
goan	fertile
goan	social
goan	small
goan	good
goan	strong
goan	beautiful
goan	nice
goan	large
goan	popular
goan	young
goan	tasty
goan	attractive
goan	rare
goan	friendly
goan	big
goan	rich
goan	poor
goan	active
goan	interesting
goan	old
goan	sensitive
goan	sweet
goan	important
goan	simple
goan	expensive
goan	weak
goan	bad
goan	happy
goan	different
goan	intelligent
goan	few
goan	tough
goan	useful
goan	thin
goan	high
goan	similar
goan	dangerous
goan	helpful
goan	hot
goan	dry
goan	difficult
goan	hard
goan	cute
goan	powerful
goan	common
goan	lucky
goan	cheap
goan	cool
goan	quiet
goan	angry
goan	clean
goan	slow
goan	careful
goan	fast
goan	low
goan	easy
goan	close
goan	much
goan	rude
goan	many
goan	pleasant
goan	famous
goan	short
goan	busy
goan	long
goan	special
goan	heavy
goan	soft
goan	tall
goan	well
goan	comfortable
goan	energetic
goan	funny
goan	clear
goan	cold
goan	loyal
goan	abundant
goan	bright
goan	successful
goan	delicious
goan	great
goan	proud
goan	thick
goan	sharp
goan	fond
goan	kind
goan	familiar
goan	strict
goan	pretty
goan	fine
goan	loud
goan	dark
goan	interested
goan	curious
goan	competitive
goan	numerous
goan	brave
goan	spicy
goan	tired
goan	green
goan	annoying
goan	tender
goan	They
goan	We
goan	You
goan	they
goan	These
goan	I
goan	we
goan	There
goan	Some
goan	you
goan	People
goan	Those
goan	It
goan	Both
goan	Women
goan	He
goan	who
goan	All
goan	And
goan	Many
goan	which
goan	Men
goan	But
goan	these
goan	That
goan	Children
goan	She
goan	Most
goan	and
goan	This
goan	people
goan	Others
goan	The
goan	that
goan	Indians
goan	""""
goan	So
goan	Here
goan	Things
goan	but
goan	women
goan	Yes
goan	Which
goan	Who
goan	Gods
goan	there
goan	.
goan	Christians
goan	men
goan	i
goan	children
goan	Students
goan	God
goan	Why
goan	Hindus
goan	Birds
goan	Where
goan	To
goan	Goa
goan	Girls
goan	them
goan	us
goan	Police
goan	many
goan	Two
goan	Words
goan	Boys
goan	Bacteria
goan	Parents
goan	What
goan	Muslims
goan	Mountains
goan	Or
goan	all
goan	those
goan	In
goan	Facts
goan	Then
goan	others
goan	Names
goan	Us
goan	it
goan	[UNK]
goan	some
goan	'
goan	he
goan	Workers
goan	Schools
goan	Kids
goan	Parts
goan	)
goan	Songs
goan	Thus
goan	things
goan	Times
goan	Eyes
goan	Leaders
goan	Blessed
goan	India
goan	s
goan	They
goan	We
goan	they
goan	These
goan	Women
goan	People
goan	There
goan	I
goan	Men
goan	You
goan	Christians
goan	Muslims
goan	Hindus
goan	Indians
goan	we
goan	It
goan	Girls
goan	Most
goan	Children
goan	Others
goan	Some
goan	Goa
goan	women
goan	She
goan	and
goan	people
goan	who
goan	He
goan	Males
goan	And
goan	Brahmins
goan	Students
goan	Farmers
goan	But
goan	Those
goan	This
goan	The
goan	but
goan	Tribes
goan	Dalits
goan	Boys
goan	Sikhs
goan	Both
goan	Few
goan	girls
goan	Members
goan	which
goan	Islands
goan	Tamils
goan	Mines
goan	Here
goan	Speakers
goan	Workers
goan	men
goan	Police
goan	Catholics
goan	Buddhists
goan	Warriors
goan	Teachers
goan	Lakes
goan	these
goan	Sinhalese
goan	Kids
goan	Many
goan	Tribal
goan	them
goan	All
goan	Cattle
goan	Caves
goan	children
goan	Female
goan	you
goan	Staff
goan	females
goan	Villages
goan	Parents
goan	Hills
goan	Arabs
goan	Dogs
goan	there
goan	Schools
goan	So
goan	Butterflies
goan	That
goan	Jews
goan	Districts
goan	Castes
goan	Areas
goan	fishermen
goan	Forests
goan	Bacteria
goan	Adults
goan	Nations
goan	Reds
goan	Numbers
goan	Residents
goan	Africans
goan	Portuguese
goan	Homes
goan	Saints
goan	They
goan	You
goan	These
goan	Some
goan	Women
goan	Children
goan	Men
goan	Others
goan	We
goan	Most
goan	People
goan	I
goan	Kids
goan	Boys
goan	they
goan	Both
goan	Many
goan	Students
goan	All
goan	Girls
goan	Males
goan	Those
goan	Dogs
goan	Parents
goan	Police
goan	And
goan	Leaders
goan	There
goan	Players
goan	Adults
goan	Workers
goan	Dolphins
goan	He
goan	Cats
goan	But
goan	Soldiers
goan	Farmers
goan	Cattle
goan	Members
goan	and
goan	Animals
goan	Guests
goan	Officers
goan	Bulls
goan	you
goan	Birds
goan	This
goan	Drivers
goan	So
goan	Few
goan	Young
goan	Ladies
goan	Participants
goan	Individuals
goan	Tigers
goan	Teachers
goan	Female
goan	Guys
goan	She
goan	Mothers
goan	Warriors
goan	Staff
goan	It
goan	Fans
goan	Schools
goan	More
goan	Queens
goan	The
goan	who
goan	Humans
goan	Readers
goan	Or
goan	Christians
goan	Cars
goan	Bears
goan	Friends
goan	Candidates
goan	Customers
goan	Patients
goan	Youth
goan	children
goan	Snakes
goan	Two
goan	Indians
goan	Also
goan	Singles
goan	but
goan	Employees
goan	others
goan	Cricketers
goan	Scouts
goan	Areas
goan	Who
goan	Owners
goan	Jews
goan	Kings
goan	Teams
goan	Muslims
goan	Groups
goan	women
goan	They
goan	You
goan	We
goan	I
goan	People
goan	they
goan	you
goan	These
goan	we
goan	Women
goan	Men
goan	Children
goan	There
goan	Kids
goan	Police
goan	Those
goan	Some
goan	Students
goan	Girls
goan	Friends
goan	YOU
goan	Parents
goan	And
goan	Things
goan	Dogs
goan	But
goan	Politicians
goan	Leaders
goan	Boys
goan	Guys
goan	He
goan	Times
goan	Others
goan	people
goan	Players
goan	Bacteria
goan	All
goan	Warriors
goan	Words
goan	Ladies
goan	Both
goan	Teachers
goan	Rules
goan	Judges
goan	Indians
goan	Most
goan	Christians
goan	Schools
goan	who
goan	Staff
goan	Gods
goan	Humans
goan	and
goan	It
goan	That
goan	Adults
goan	Many
goan	Please
goan	Members
goan	She
goan	States
goan	Artists
goan	So
goan	Muslims
goan	Which
goan	Ministers
goan	Your
goan	Nations
goan	Banks
goan	Games
goan	Sports
goan	Butterflies
goan	Bulls
goan	Animals
goan	The
goan	Who
goan	Companies
goan	Jews
goan	Wolves
goan	Readers
goan	but
goan	Reds
goan	Guards
goan	Soldiers
goan	This
goan	Farmers
goan	Lakes
goan	Workers
goan	Fans
goan	Officers
goan	women
goan	Mothers
goan	Users
goan	Tigers
goan	Yes
goan	.
goan	Saints
goan	Individuals
goan	Teams
goan	Birds
goan	They
goan	I
goan	You
goan	People
goan	We
goan	Men
goan	These
goan	Women
goan	they
goan	Members
goan	Boys
goan	Children
goan	Both
goan	Students
goan	He
goan	Police
goan	Kids
goan	Parents
goan	Girls
goan	Friends
goan	Players
goan	Ladies
goan	Males
goan	Others
goan	Speakers
goan	Most
goan	Leaders
goan	Some
goan	Guys
goan	She
goan	Dogs
goan	Queens
goan	And
goan	Adults
goan	But
goan	Those
goan	and
goan	Doctors
goan	Farmers
goan	Cats
goan	Individuals
goan	Fans
goan	Readers
goan	Residents
goan	Soldiers
goan	Artists
goan	Employees
goan	The
goan	but
goan	Guests
goan	Officers
goan	Characters
goan	Judges
goan	Musicians
goan	Users
goan	Mothers
goan	All
goan	Customers
goan	Staff
goan	Words
goan	Politicians
goan	Teachers
goan	Candidates
goan	Flowers
goan	Humans
goan	Legends
goan	Schools
goan	Wolves
goan	Participants
goan	Warriors
goan	Senators
goan	Winners
goan	Christians
goan	Many
goan	Models
goan	Cars
goan	Bulls
goan	Runners
goan	Patients
goan	Critics
goan	Animals
goan	Singles
goan	Visitors
goan	Things
goan	Jews
goan	Volunteers
goan	It
goan	Actors
goan	Kings
goan	Brothers
goan	Rooms
goan	Homes
goan	Saints
goan	Birds
goan	Fathers
goan	Owners
goan	Workers
goan	Journalists
goan	Singers
goan	Indians
goan	.
goan	small
goan	 1
goan	not
goan	2
goan	5
goan	3
goan	called
goan	here
goan	poor
goan	4
goan	found
goan	large
goan	born
goan	left
goan	allowed
goan	killed
goan	6
goan	a
goan	known
goan	few
goan	free
goan	different
goan	mixed
goan	etc
goan	sold
goan	there
goan	indigenous
goan	one
goan	high
goan	available
goan	separated
goan	rich
goan	present
goan	used
goan	illegal
goan	more
goan	12
goan	old
goan	important
goan	white
goan	rare
goan	imported
goan	smaller
goan	introduced
goan	native
goan	10
goan	common
goan	spoken
goan	the
goan	formed
goan	black
goan	forbidden
goan	I
goan	no
goan	two
goan	included
goan	8
goan	7
goan	women
goan	similar
goan	red
goan	dead
goan	20
goan	three
goan	abundant
goan	low
goan	excluded
goan	18
goan	16
goan	9
goan	also
goan	unclear
goan	popular
goan	fish
goan	unknown
goan	religious
goan	right
goan	raised
goan	expensive
goan	huge
goan	in
goan	given
goan	big
goan	children
goan	N
goan	S
goan	17
goan	up
goan	endangered
goan	gone
goan	excellent
goan	22
goan	numerous
goan	all
goan	nearby
goan	15
goan	A
goan	great
goan	good
goan	welcome
goan	there
goan	happy
goan	good
goan	present
goan	here
goan	ready
goan	right
goan	.
goan	free
goan	active
goan	open
goan	strong
goan	around
goan	alive
goan	available
goan	friendly
goan	positive
goan	gone
goan	waiting
goan	safe
goan	nice
goan	hungry
goan	dead
goan	clean
goan	in
goan	great
goan	back
goan	different
goan	busy
goan	satisfied
goan	competitive
goan	fine
goan	young
goan	old
goan	weak
goan	coming
goan	left
goan	interested
goan	angry
goan	smiling
goan	attacked
goan	tired
goan	on
goan	hot
goan	ahead
goan	excellent
goan	helpful
goan	bad
goan	quiet
goan	silent
goan	called
goan	cool
goan	away
goan	successful
goan	out
goan	looking
goan	one
goan	green
goan	correct
goan	calm
goan	wrong
goan	going
goan	loyal
goan	used
goan	moving
goan	new
goan	united
goan	small
goan	empty
goan	allowed
goan	clear
goan	pleased
goan	tough
goan	drunk
goan	better
goan	beautiful
goan	needed
goan	over
goan	the
goan	disappointed
goan	interesting
goan	welcomed
goan	brave
goan	not
goan	visible
goan	confused
goan	like
goan	done
goan	fun
goan	together
goan	stable
goan	engaged
goan	involved
goan	trying
goan	fighting
goan	inside
goan	up
goan	absent
goan	poor
goan	small
goan	spotted
goan	large
goan	smaller
goan	found
goan	black
goan	weak
goan	.
goan	white
goan	shy
goan	killed
goan	red
goan	rare
goan	absent
goan	larger
goan	young
goan	seen
goan	left
goan	dead
goan	around
goan	overlooked
goan	poor
goan	low
goan	used
goan	strong
goan	lonely
goan	mixed
goan	active
goan	female
goan	male
goan	ignored
goan	alone
goan	split
goan	bisexual
goan	endangered
goan	extinct
goan	pale
goan	sharp
goan	raised
goan	present
goan	territorial
goan	silent
goan	wild
goan	solitary
goan	dull
goan	vegetarian
goan	confused
goan	yellow
goan	tall
goan	barren
goan	green
goan	eaten
goan	called
goan	dark
goan	high
goan	injured
goan	single
goan	drunk
goan	caught
goan	blue
goan	dangerous
goan	big
goan	born
goan	dry
goan	lost
goan	brown
goan	separated
goan	noticed
goan	huge
goan	blind
goan	aggressive
goan	crowded
goan	aquatic
goan	tiny
goan	angry
goan	hungry
goan	wet
goan	released
goan	infected
goan	beaten
goan	long
goan	reduced
goan	soft
goan	short
goan	loud
goan	shallow
goan	violent
goan	bad
goan	there
goan	threatened
goan	winged
goan	poisonous
goan	pregnant
goan	difficult
goan	younger
goan	frightened
goan	abused
goan	round
goan	females
goan	heard
goan	killed
goan	found
goan	extinct
goan	present
goan	endangered
goan	affected
goan	infected
goan	introduced
goan	caught
goan	eaten
goan	seen
goan	destroyed
goan	abundant
goan	released
goan	rare
goan	threatened
goan	available
goan	used
goan	born
goan	absent
goan	endemic
goan	lost
goan	captured
goan	spotted
goan	excluded
goan	left
goan	vulnerable
goan	injured
goan	there
goan	replaced
goan	included
goan	attacked
goan	larger
goan	more
goan	detected
goan	prey
goan	involved
goan	removed
goan	dead
goan	smaller
goan	here
goan	preferred
goan	missing
goan	viable
goan	common
goan	consumed
goan	imported
goan	active
goan	observed
goan	large
goan	allowed
goan	exposed
goan	encountered
goan	successful
goan	high
goan	banned
goan	expected
goan	eliminated
goan	attracted
goan	recorded
goan	known
goan	added
goan	small
goan	identified
goan	mixed
goan	damaged
goan	raised
goan	fatal
goan	discovered
goan	breeding
goan	harvested
goan	targeted
goan	exported
goan	better
goan	problematic
goan	dangerous
goan	predators
goan	poor
goan	mistaken
goan	nearby
goan	abducted
goan	reduced
goan	important
goan	reported
goan	disturbed
goan	higher
goan	around
goan	young
goan	hunting
goan	invasive
goan	followed
goan	low
goan	all
goan	selected
goan	bred
goan	.
goan	stolen
goan	rich
goan	considered
goan	toxic
goan	agricultural
goan	indigenous
goan	rural
goan	coastal
goan	vegetarian
goan	white
goan	dry
goan	small
goan	Muslim
goan	farmers
goan	mixed
goan	desert
goan	black
goan	cultivated
goan	native
goan	male
goan	aquatic
goan	poor
goan	barren
goan	marine
goan	tropical
goan	Muslims
goan	inhabited
goan	mountainous
goan	tribal
goan	found
goan	forested
goan	female
goan	Christian
goan	fishermen
goan	endemic
goan	green
goan	hilly
goan	red
goan	bilingual
goan	cattle
goan	women
goan	isolated
goan	common
goan	urban
goan	sheep
goan	migrant
goan	breeding
goan	available
goan	large
goan	Christians
goan	dead
goan	seasonal
goan	Hindu
goan	arid
goan	here
goan	fishing
goan	local
goan	Neptis
goan	extinct
goan	rich
goan	free
goan	fish
goan	forest
goan	wild
goan	hunting
goan	separated
goan	spotted
goan	agriculture
goan	Asian
goan	farming
goan	eaten
goan	killed
goan	Hindus
goan	pastoral
goan	farmland
goan	inland
goan	abundant
goan	rice
goan	forests
goan	imported
goan	populated
goan	smaller
goan	human
goan	reserved
goan	southern
goan	men
goan	introduced
goan	.
goan	spicy
goan	unknown
goan	autonomous
goan	settled
goan	left
goan	females
goan	there
goan	employed
goan	engaged
goan	used
goan	pigs
goan	endangered
goan	married
goan	single
goan	seafood
goan	low
goan	They
goan	We
goan	You
goan	they
goan	These
goan	I
goan	we
goan	There
goan	Some
goan	you
goan	People
goan	Those
goan	It
goan	Both
goan	Women
goan	He
goan	who
goan	All
goan	And
goan	Many
goan	which
goan	Men
goan	But
goan	these
goan	That
goan	Children
goan	She
goan	Most
goan	and
goan	This
goan	people
goan	Others
goan	The
goan	that
goan	Indians
goan	""""
goan	So
goan	Here
goan	Things
goan	but
goan	women
goan	Yes
goan	Which
goan	Who
goan	Gods
goan	there
goan	.
goan	Christians
goan	men
goan	i
goan	children
goan	Students
goan	God
goan	Why
goan	Hindus
goan	Birds
goan	Where
goan	To
goan	Goa
goan	Girls
goan	them
goan	us
goan	Police
goan	many
goan	Two
goan	Words
goan	Boys
goan	Bacteria
goan	Parents
goan	What
goan	Muslims
goan	Mountains
goan	Or
goan	all
goan	those
goan	In
goan	Facts
goan	Then
goan	others
goan	Names
goan	Us
goan	it
goan	[UNK]
goan	some
goan	'
goan	he
goan	Workers
goan	Schools
goan	Kids
goan	Parts
goan	)
goan	Songs
goan	Thus
goan	things
goan	Times
goan	Eyes
goan	Leaders
goan	Blessed
goan	India
goan	s
goan	They
goan	We
goan	they
goan	These
goan	Women
goan	People
goan	There
goan	I
goan	Men
goan	You
goan	Christians
goan	Muslims
goan	Hindus
goan	Indians
goan	we
goan	It
goan	Girls
goan	Most
goan	Children
goan	Others
goan	Some
goan	Goa
goan	women
goan	She
goan	and
goan	people
goan	who
goan	He
goan	Males
goan	And
goan	Brahmins
goan	Students
goan	Farmers
goan	But
goan	Those
goan	This
goan	The
goan	but
goan	Tribes
goan	Dalits
goan	Boys
goan	Sikhs
goan	Both
goan	Few
goan	girls
goan	Members
goan	which
goan	Islands
goan	Tamils
goan	Mines
goan	Here
goan	Speakers
goan	Workers
goan	men
goan	Police
goan	Catholics
goan	Buddhists
goan	Warriors
goan	Teachers
goan	Lakes
goan	these
goan	Sinhalese
goan	Kids
goan	Many
goan	Tribal
goan	them
goan	All
goan	Cattle
goan	Caves
goan	children
goan	Female
goan	you
goan	Staff
goan	females
goan	Villages
goan	Parents
goan	Hills
goan	Arabs
goan	Dogs
goan	there
goan	Schools
goan	So
goan	Butterflies
goan	That
goan	Jews
goan	Districts
goan	Castes
goan	Areas
goan	fishermen
goan	Forests
goan	Bacteria
goan	Adults
goan	Nations
goan	Reds
goan	Numbers
goan	Residents
goan	Africans
goan	Portuguese
goan	Homes
goan	Saints
goan	They
goan	You
goan	These
goan	Some
goan	Women
goan	Children
goan	Men
goan	Others
goan	We
goan	Most
goan	People
goan	I
goan	Kids
goan	Boys
goan	they
goan	Both
goan	Many
goan	Students
goan	All
goan	Girls
goan	Males
goan	Those
goan	Dogs
goan	Parents
goan	Police
goan	And
goan	Leaders
goan	There
goan	Players
goan	Adults
goan	Workers
goan	Dolphins
goan	He
goan	Cats
goan	But
goan	Soldiers
goan	Farmers
goan	Cattle
goan	Members
goan	and
goan	Animals
goan	Guests
goan	Officers
goan	Bulls
goan	you
goan	Birds
goan	This
goan	Drivers
goan	So
goan	Few
goan	Young
goan	Ladies
goan	Participants
goan	Individuals
goan	Tigers
goan	Teachers
goan	Female
goan	Guys
goan	She
goan	Mothers
goan	Warriors
goan	Staff
goan	It
goan	Fans
goan	Schools
goan	More
goan	Queens
goan	The
goan	who
goan	Humans
goan	Readers
goan	Or
goan	Christians
goan	Cars
goan	Bears
goan	Friends
goan	Candidates
goan	Customers
goan	Patients
goan	Youth
goan	children
goan	Snakes
goan	Two
goan	Indians
goan	Also
goan	Singles
goan	but
goan	Employees
goan	others
goan	Cricketers
goan	Scouts
goan	Areas
goan	Who
goan	Owners
goan	Jews
goan	Kings
goan	Teams
goan	Muslims
goan	Groups
goan	women
goan	They
goan	You
goan	We
goan	I
goan	People
goan	they
goan	you
goan	These
goan	we
goan	Women
goan	Men
goan	Children
goan	There
goan	Kids
goan	Police
goan	Those
goan	Some
goan	Students
goan	Girls
goan	Friends
goan	YOU
goan	Parents
goan	And
goan	Things
goan	Dogs
goan	But
goan	Politicians
goan	Leaders
goan	Boys
goan	Guys
goan	He
goan	Times
goan	Others
goan	people
goan	Players
goan	Bacteria
goan	All
goan	Warriors
goan	Words
goan	Ladies
goan	Both
goan	Teachers
goan	Rules
goan	Judges
goan	Indians
goan	Most
goan	Christians
goan	Schools
goan	who
goan	Staff
goan	Gods
goan	Humans
goan	and
goan	It
goan	That
goan	Adults
goan	Many
goan	Please
goan	Members
goan	She
goan	States
goan	Artists
goan	So
goan	Muslims
goan	Which
goan	Ministers
goan	Your
goan	Nations
goan	Banks
goan	Games
goan	Sports
goan	Butterflies
goan	Bulls
goan	Animals
goan	The
goan	Who
goan	Companies
goan	Jews
goan	Wolves
goan	Readers
goan	but
goan	Reds
goan	Guards
goan	Soldiers
goan	This
goan	Farmers
goan	Lakes
goan	Workers
goan	Fans
goan	Officers
goan	women
goan	Mothers
goan	Users
goan	Tigers
goan	Yes
goan	.
goan	Saints
goan	Individuals
goan	Teams
goan	Birds
goan	They
goan	I
goan	You
goan	People
goan	We
goan	Men
goan	These
goan	Women
goan	they
goan	Members
goan	Boys
goan	Children
goan	Both
goan	Students
goan	He
goan	Police
goan	Kids
goan	Parents
goan	Girls
goan	Friends
goan	Players
goan	Ladies
goan	Males
goan	Others
goan	Speakers
goan	Most
goan	Leaders
goan	Some
goan	Guys
goan	She
goan	Dogs
goan	Queens
goan	And
goan	Adults
goan	But
goan	Those
goan	and
goan	Doctors
goan	Farmers
goan	Cats
goan	Individuals
goan	Fans
goan	Readers
goan	Residents
goan	Soldiers
goan	Artists
goan	Employees
goan	The
goan	but
goan	Guests
goan	Officers
goan	Characters
goan	Judges
goan	Musicians
goan	Users
goan	Mothers
goan	All
goan	Customers
goan	Staff
goan	Words
goan	Politicians
goan	Teachers
goan	Candidates
goan	Flowers
goan	Humans
goan	Legends
goan	Schools
goan	Wolves
goan	Participants
goan	Warriors
goan	Senators
goan	Winners
goan	Christians
goan	Many
goan	Models
goan	Cars
goan	Bulls
goan	Runners
goan	Patients
goan	Critics
goan	Animals
goan	Singles
goan	Visitors
goan	Things
goan	Jews
goan	Volunteers
goan	It
goan	Actors
goan	Kings
goan	Brothers
goan	Rooms
goan	Homes
goan	Saints
goan	Birds
goan	Fathers
goan	Owners
goan	Workers
goan	Journalists
goan	Singers
goan	Indians
goan	prominent
goan	included
goan	present
goan	excluded
goan	also
goan	important
goan	respected
goan	not
goan	women
goan	influential
goan	still
goan	found
goan	prevalent
goan	dominant
goan	revered
goan	involved
goan	considered
goan	common
goan	active
goan	recognized
goan	high
goan	elevated
goan	rare
goan	rich
goan	popular
goan	allowed
goan	few
goan	forbidden
goan	strong
goan	unique
goan	counted
goan	called
goan	raised
goan	notable
goan	buried
goan	born
goan	embedded
goan	divided
goan	encouraged
goan	accepted
goan	banned
goan	minority
goan	promoted
goan	seen
goan	Muslim
goan	mentioned
goan	killed
goan	significant
goan	inferior
goan	employed
goan	represented
goan	conservative
goan	numerous
goan	kept
goan	listed
goan	low
goan	absent
goan	marginal
goan	leaders
goan	dominated
goan	अल्पसंख्यक
goan	many
goan	minorities
goan	weak
goan	different
goan	preferred
goan	discussed
goan	inherent
goan	prohibited
goan	both
goan	small
goan	featured
goan	widespread
goan	scattered
goan	unusual
goan	poor
goan	more
goan	introduced
goan	welcome
goan	members
goan	lower
goan	backward
goan	well
goan	visible
goan	secular
goan	most
goan	left
goan	chief
goan	used
goan	social
goan	educated
goan	oppressed
goan	known
goan	only
goan	disabled
goan	advanced
goan	acceptable
goan	honorable
goan	supported
goan	hated
goan	weak
goan	poor
goan	secure
goan	stable
goan	struggling
goan	vulnerable
goan	strong
goan	challenged
goan	supported
goan	viable
goan	dependent
goan	independent
goan	unstable
goan	hard
goan	unable
goan	devastated
goan	protected
goan	backward
goan	helpless
goan	difficult
goan	isolated
goan	fragile
goan	stressed
goan	responsible
goan	trapped
goan	excluded
goan	secured
goan	conservative
goan	comfortable
goan	weaker
goan	powerful
goan	able
goan	successful
goan	affected
goan	inferior
goan	safe
goan	active
goan	free
goan	sound
goan	ill
goan	inactive
goan	supporting
goan	supportive
goan	capable
goan	deprived
goan	behind
goan	not
goan	advanced
goan	prosperous
goan	involved
goan	prepared
goan	needy
goan	depressed
goan	exhausted
goan	limited
goan	weakened
goan	good
goan	available
goan	strengthened
goan	troubled
goan	exploited
goan	disabled
goan	sufficient
goan	important
goan	qualified
goan	robust
goan	unsuccessful
goan	forced
goan	unclear
goan	ruined
goan	slow
goan	blessed
goan	up
goan	stranded
goan	eligible
goan	fortunate
goan	threatened
goan	support
goan	securing
goan	small
goan	motivated
goan	cooperative
goan	rich
goan	united
goan	ਕਮਜ਼ੋਰ
goan	saved
goan	stronger
goan	locked
goan	employed
goan	acceptable
goan	obliged
goan	.
goan	challenging
goan	broken
goan	oppressed
goan	defeated
goan	desperate
goan	impossible
goan	demanding
goan	attractive
goan	present
goan	respected
goan	prominent
goan	welcome
goan	active
goan	involved
goan	accepted
goan	included
goan	excluded
goan	important
goan	influential
goan	absent
goan	considered
goan	recognized
goan	strong
goan	found
goan	interested
goan	visible
goan	popular
goan	seen
goan	represented
goan	dominant
goan	welcomed
goan	discussed
goan	revered
goan	honorable
goan	high
goan	right
goan	engaged
goan	prevalent
goan	heard
goan	mentioned
goan	there
goan	promoted
goan	women
goan	left
goan	conservative
goan	male
goan	available
goan	equal
goan	placed
goan	supported
goan	ahead
goan	around
goan	valued
goan	featured
goan	good
goan	relevant
goan	place
goan	acceptable
goan	ignored
goan	encouraged
goan	different
goan	elevated
goan	established
goan	appreciated
goan	employed
goan	reflected
goan	connected
goan	banned
goan	kept
goan	preferred
